NAPOLEON_FRANCO_GES	2008-07-03	1066	87.00	79.00	91.58	Colombia
NAPOLEON_FRANCO_GES	2009-05-15	1066	67.00	59.00	89.33	Colombia
NAPOLEON_FRANCO_GES	2009-09-15	1066				Colombia
NAPOLEON_FRANCO_GES	2009-12-07	1066	66.00	55.00	85.71	Colombia
NAPOLEON_FRANCO_GES	2010-02-15	1066				Colombia
NAPOLEON_FRANCO_GES	2010-03-25	1066	71.00	63.00	89.87	Colombia
NAPOLEON_FRANCO_GES	2010-04-25	1066				Colombia
NAPOLEON_FRANCO_GES	2010-05-15	1066	73.00			Colombia
NAPOLEON_FRANCO_GES	2010-11-15	1066	71.00			Colombia
NAPOLEON_FRANCO_GES	2011-07-25	1066	68.00	40.00	70.83	Colombia
NAPOLEON_FRANCO_GES	2011-11-29	1066	60.00	27.00	64.52	Colombia
NAPOLEON_FRANCO_GES	2012-04-15	1066	52.00	13.00	57.14	Colombia
NAPOLEON_FRANCO_GES	2012-07-25	1066	42.00			Colombia
NAPOLEON_FRANCO_GES	2012-09-16	1066	57.00			Colombia
NAPOLEON_FRANCO_GES	2012-11-25	1066	40.00			Colombia
NAPOLEON_FRANCO_GES	2013-04-14	1066	42.00	-11.00	44.21	Colombia
NAPOLEON_FRANCO_GES	2013-07-15	1066	45.00			Colombia
NAPOLEON_FRANCO_GES	2013-09-22	1066	26.00	-45.00	26.80	Colombia
NAPOLEON_FRANCO_GES	2014-11-10	1066	38.00			Colombia
NAPOLEON_FRANCO_GES	2015-04-26	1066	29.00	-42.00	29.00	Colombia
NAPOLEON_FRANCO_GES	2015-07-15	1066	29.00			Colombia
NAPOLEON_FRANCO_GES	2015-10-01	1066	47.00	-6.00	47.00	Colombia
NAPOLEON_FRANCO_IMG	2003-08-15	1066	78.00			Colombia
NAPOLEON_FRANCO_IMG	2005-06-15	1066	77.00			Colombia
NAPOLEON_FRANCO_IMG	2005-09-15	1066	78.00			Colombia
NAPOLEON_FRANCO_IMG	2005-10-15	1066	72.00			Colombia
NAPOLEON_FRANCO_IMG	2005-12-15	1066	78.00			Colombia
NAPOLEON_FRANCO_IMG	2006-01-26	1066	73.00			Colombia
NAPOLEON_FRANCO_IMG	2006-03-15	1066	72.00			Colombia
NAPOLEON_FRANCO_IMG	2006-04-23	1066	70.00			Colombia
NAPOLEON_FRANCO_IMG	2006-05-16	1066	71.00	50.00	77.17	Colombia
NAPOLEON_FRANCO_IMG	2008-06-30	1066	73.00	51.00	76.84	Colombia
NAPOLEON_FRANCO_IMG	2008-07-03	1066	91.00	84.00	92.86	Colombia
NAPOLEON_FRANCO_IMG	2009-05-25	1066	74.00	52.00	77.08	Colombia
NAPOLEON_FRANCO_IMG	2009-09-29	1066	78.00	59.00	80.41	Colombia
NAPOLEON_FRANCO_IMG	2009-12-07	1066	70.00	43.00	72.16	Colombia
NAPOLEON_FRANCO_IMG	2010-02-27	1066	70.00			Colombia
NAPOLEON_FRANCO_IMG	2010-03-25	1066	77.00	59.00	81.05	Colombia
NAPOLEON_FRANCO_IMG	2010-04-14	1066	72.00			Colombia
NAPOLEON_FRANCO_IMG	2010-04-25	1066	74.00	55.00	79.57	Colombia
NAPOLEON_FRANCO_IMG	2010-05-07	1066	78.00			Colombia
NAPOLEON_FRANCO_IMG	2010-05-21	1066	74.00			Colombia
NAPOLEON_FRANCO_IMG	2010-11-15	1066	76.00			Colombia
NAPOLEON_FRANCO_IMG	2011-07-25	1066	71.00	46.00	73.96	Colombia
NAPOLEON_FRANCO_IMG	2011-11-29	1066	64.00	35.00	68.82	Colombia
NAPOLEON_FRANCO_IMG	2012-04-15	1066	58.00	26.00	64.44	Colombia
NAPOLEON_FRANCO_IMG	2012-07-25	1066	47.00			Colombia
NAPOLEON_FRANCO_IMG	2012-09-16	1066	60.00	26.00	63.83	Colombia
NAPOLEON_FRANCO_IMG	2012-11-25	1066	45.00	-4.00	47.87	Colombia
NAPOLEON_FRANCO_IMG	2013-04-14	1066	47.00			Colombia
NAPOLEON_FRANCO_IMG	2013-07-15	1066	49.00			Colombia
NAPOLEON_FRANCO_IMG	2013-09-22	1066	29.00	-38.00	30.21	Colombia
NAPOLEON_FRANCO_IMG	2013-11-23	1066	44.00	-2.00	48.89	Colombia
NAPOLEON_FRANCO_IMG	2014-01-29	1066	46.00			Colombia
NAPOLEON_FRANCO_IMG	2014-02-15	1066	52.00			Colombia
NAPOLEON_FRANCO_IMG	2014-03-16	1066	46.00			Colombia
NAPOLEON_FRANCO_IMG	2014-04-15	1066	43.00			Colombia
NAPOLEON_FRANCO_IMG	2014-05-15	1066	38.00			Colombia
NAPOLEON_FRANCO_IMG	2014-06-04	1066	41.00	-5.00	47.13	Colombia
NAPOLEON_FRANCO_IMG	2014-11-10	1066	40.00	-16.00	41.67	Colombia
NAPOLEON_FRANCO_IMG	2015-04-26	1066	29.00	-39.00	29.90	Colombia
NAPOLEON_FRANCO_IMG	2015-07-15	1066	29.00			Colombia
NAPOLEON_FRANCO_IMG	2015-10-01	1066	42.00			Colombia
DATEXCOMAN	2012-04-15	1013	59.00	24.00	62.77	Colombia
DATEXCOMAN	2012-06-15	1013	52.00	14.00	57.78	Colombia
DATEXCOMAN	2012-08-15	1013	44.00	-6.00	46.81	Colombia
DATEXCOMAN	2012-09-15	1013	64.00	33.00	67.37	Colombia
DATEXCOMAN	2012-11-15	1013	49.00	4.00	52.13	Colombia
DATEXCOMAN	2013-02-15	1013	43.00	-4.00	47.78	Colombia
DATEXCOMAN	2013-04-15	1013	47.00	2.00	51.09	Colombia
DATEXCOMAN	2013-06-15	1013	47.00	2.00	51.09	Colombia
DATEXCOMAN	2013-08-15	1013	26.00	-42.00	27.66	Colombia
DATEXCOMAN	2013-10-15	1013	28.00	-38.00	29.79	Colombia
DATEXCOMAN	2013-12-15	1013	39.00	-16.00	41.49	Colombia
DATEXCOMAN	2014-02-14	1013	34.00	-24.00	36.96	Colombia
DATEXCOMAN	2014-03-28	1013	29.00	-38.00	30.21	Colombia
DATEXCOMAN	2014-06-15	1013	50.00	11.00	56.18	Colombia
DATEXCOMAN	2014-07-15	1013	47.00	0.00	50.00	Colombia
DATEXCOMAN	2014-08-15	1013	42.00	-7.00	46.15	Colombia
DATEXCOMAN	2014-09-15	1013	42.00	-7.00	46.15	Colombia
DATEXCOMAN	2014-10-15	1013	37.00	-17.00	40.66	Colombia
DATEXCOMAN	2014-11-29	1013	34.00	-26.00	36.17	Colombia
DATEXCOMAN	2015-01-15	1013	43.00	-8.00	45.74	Colombia
DATEXCOMAN	2015-02-27	1013	42.00	-9.00	45.16	Colombia
DATEXCOMAN	2015-04-13	1013	38.00	-16.00	41.30	Colombia
DATEXCOMAN	2015-05-13	1013	25.00	-44.00	26.60	Colombia
DATEXCOMAN	2015-07-05	1013	22.00	-51.00	23.16	Colombia
DATEXCOIMG	2012-04-15	1013	65.00	34.00	67.71	Colombia
DATEXCOIMG	2012-06-15	1013	55.00	21.00	61.80	Colombia
DATEXCOIMG	2012-08-15	1013	46.00	1.00	50.55	Colombia
DATEXCOIMG	2012-09-15	1013	63.00	33.00	67.74	Colombia
DATEXCOIMG	2012-11-15	1013	52.00	12.00	56.52	Colombia
DATEXCOIMG	2013-02-15	1013	47.00	3.00	51.65	Colombia
DATEXCOIMG	2013-04-15	1013	48.00	5.00	52.75	Colombia
DATEXCOIMG	2013-06-15	1013	53.00	15.00	58.24	Colombia
DATEXCOIMG	2013-08-15	1013	28.00	-36.00	30.43	Colombia
DATEXCOIMG	2013-10-15	1013	30.00	-30.00	33.33	Colombia
DATEXCOIMG	2013-12-15	1013	42.00	-9.00	45.16	Colombia
DATEXCOIMG	2014-02-14	1013	39.00	-11.00	43.82	Colombia
DATEXCOIMG	2014-03-28	1013	29.00	-33.00	31.87	Colombia
DATEXCOIMG	2014-06-15	1013	55.00	18.00	59.78	Colombia
DATEXCOIMG	2014-07-15	1013	47.00	3.00	51.65	Colombia
DATEXCOIMG	2014-08-15	1013	45.00	2.00	51.14	Colombia
DATEXCOIMG	2014-09-15	1013	46.00	3.00	51.69	Colombia
DATEXCOIMG	2014-10-15	1013	37.00	-14.00	42.05	Colombia
DATEXCOIMG	2014-11-29	1013	38.00	-16.00	41.30	Colombia
DATEXCOIMG	2015-01-15	1013	47.00	0.00	50.00	Colombia
DATEXCOIMG	2015-02-27	1013	44.00	-3.00	48.35	Colombia
DATEXCOIMG	2015-04-13	1013	44.00	-3.00	48.35	Colombia
DATEXCOIMG	2015-05-13	1013	27.00	-36.00	30.00	Colombia
DATEXCOIMG	2015-07-05	1013	24.00	-43.00	26.37	Colombia
CIFRASYCONCEPTOS_IMG	2012-10-15	2614	73.00			Colombia
CIFRASYCONCEPTOS_IMG	2013-02-15	2614	67.00			Colombia
CIFRASYCONCEPTOS_IMG	2013-05-15	2614	52.00			Colombia
CIFRASYCONCEPTOS_IMG	2015-07-15	2614	52.00	5.00	52.53	Colombia
CIFRASYCONCEPTOS_IMG	2013-10-19	2614	36.00	-26.00	36.73	Colombia
CIFRASYCONCEPTOS_IMG	2013-12-15	2614	42.00	-14.00	42.86	Colombia
CIFRASYCONCEPTOS_IMG	2014-01-20	2614	48.00	-2.00	48.98	Colombia
CIFRASYCONCEPTOS_IMG	2014-02-07	2614	44.00	-11.00	44.44	Colombia
CIFRASYCONCEPTOS_IMG	2014-02-21	2614	41.00	-17.00	41.41	Colombia
CIFRASYCONCEPTOS_IMG	2014-03-15	2614	35.00	-28.00	35.71	Colombia
CIFRASYCONCEPTOS_IMG	2014-04-15	2614	43.00	-12.00	43.88	Colombia
CIFRASYCONCEPTOS_IMG	2014-05-15	2614	36.00	-25.00	37.11	Colombia
CIFRASYCONCEPTOS_IMG	2014-06-15	2614	42.00	-13.00	43.30	Colombia
CIFRASYCONCEPTOS_IMG	2014-07-15	2614	53.00	9.00	54.64	Colombia
CIFRASYCONCEPTOS_IMG	2014-10-15	2614	45.00	-8.00	45.92	Colombia
CIFRASYCONCEPTOS_IMG	2014-12-15	2614	43.00	-10.00	44.79	Colombia
CIFRASYCONCEPTOS_IMG	2015-01-15	2614	47.00	-3.00	48.45	Colombia
CIFRASYCONCEPTOS_IMG	2015-03-23	2614	52.00	-4.00	48.15	Colombia
CIFRASYCONCEPTOS_IMG	2015-06-15	2614	38.00	-21.00	39.18	Colombia
CIMACNCAPP	2000-12-15	294	30.00			Colombia
CIMACNCAPP	2001-06-15	294	32.00			Colombia
CIMACNCAPP	2003-09-15	294	80.00			Colombia
CIMACNCAPP	2004-05-15	294	78.00			Colombia
CIMACNCAPP	2005-05-15	294	71.00			Colombia
CIMACNCAPP	2006-03-15	294	67.00			Colombia
CIMACNCAPP	2007-06-15	294	62.00			Colombia
CIMACNCAPP	2008-04-15	294	85.00			Colombia
CIMACNCAPP	2009-04-15	294	73.00			Colombia
CIMACNCAPP	2010-05-15	294	71.00			Colombia
CIMACNCAPP	2011-04-15	294	71.00			Colombia
CIMACNCDESEMP	1997-06-15	294	48.00			Colombia
CIMACNCDESEMP	1998-04-15	294	43.00			Colombia
CIMACNCDESEMP	1999-04-15	294	39.00			Colombia
CIMACNCDESEMP	1999-10-15	294	25.00			Colombia
CIMACNCDESEMP	2000-12-15	294	30.00			Colombia
CIMACNCDESEMP	2001-07-15	294	32.00			Colombia
CIMACNCDESEMP	2002-05-14	294	9.00			Colombia
CIMACNCDESEMP	2003-01-15	294	76.00			Colombia
CIMACNCDESEMP	2003-09-15	294	80.00			Colombia
CIMACNCDESEMP	2004-04-15	294	78.00			Colombia
CIMACNCDESEMP	2005-03-15	294	71.00			Colombia
CIMACNCDESEMP	2006-03-15	294	67.00			Colombia
CIMACNCDESEMP	2007-05-15	294	62.00			Colombia
CIMACNCDESEMP	2008-04-15	294	85.00			Colombia
CIMACNCDESEMP	2009-03-15	294	74.00			Colombia
CIMACNCDESEMP	2010-04-15	294	71.00			Colombia
CIMACNCDESEMP	2011-04-15	294	71.00			Colombia
LAPOP	2004-04-01	1485	69.39	64.49	93.40	Colombia
LAPOP	2005-08-01	1485	62.86	56.30	90.55	Colombia
LAPOP	2006-09-02	1485	54.18	45.35	85.99	Colombia
LAPOP	2007-08-01	1485	54.60	45.53	85.75	Colombia
LAPOP	2008-02-22	1485	65.60	59.49	91.48	Colombia
LAPOP	2009-09-22	1485	66.26	56.83	87.54	Colombia
LAPOP	2010-05-14	1485	66.62	58.31	88.91	Colombia
LAPOP	2011-07-25	1485	64.40			Colombia
LAPOP	2012-04-20	1485	51.08	44.52	88.62	Colombia
LAPOP	2014-05-05	1485	28.15	8.14	58.45	Colombia
LB	2002-06-01	1200	13.00			Colombia
LB	2003-08-28	1200	65.00			Colombia
LB	2004-06-29	1200	75.00			Colombia
LB	2005-09-09	1200	69.00			Colombia
LB	2006-11-15	1200	70.00			Colombia
LB	2007-10-09	1200	67.00			Colombia
LB	2008-10-11	1200	75.00			Colombia
LB	2009-10-26	1200	72.00			Colombia
LB	2010-10-06	1200	75.00			Colombia
LB	2011-08-16	1200	75.00			Colombia
LB	2013-06-30	1200	53.00			Colombia
